"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/08/2014","060990005","1","0.007","ppm","6","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/09/2014","060990005","1","0.007","ppm","6","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/10/2014","060990005","1","0.015","ppm","14","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/11/2014","060990005","1","0.043","ppm","40","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/12/2014","060990005","1","0.034","ppm","31","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/13/2014","060990005","1","0.02","ppm","19","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/14/2014","060990005","1","0.028","ppm","26","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/15/2014","060990005","1","0.027","ppm","25","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/16/2014","060990005","1","0.03","ppm","28","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/17/2014","060990005","1","0.028","ppm","26","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/18/2014","060990005","1","0.028","ppm","26","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/19/2014","060990005","1","0.018","ppm","17","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/20/2014","060990005","1","0.02","ppm","19","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/21/2014","060990005","1","0.022","ppm","20","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/22/2014","060990005","1","0.019","ppm","18","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/23/2014","060990005","1","0.015","ppm","14","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/24/2014","060990005","1","0.033","ppm","31","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/25/2014","060990005","1","0.036","ppm","33","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/26/2014","060990005","1","0.026","ppm","24","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/27/2014","060990005","1","0.024","ppm","22","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/28/2014","060990005","1","0.026","ppm","24","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/29/2014","060990005","1","0.02","ppm","19","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"12/30/2014","060990005","1","0.035","ppm","32","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.64158322349","-120.994622224098"
"01/07/2014","060990006","1","0.017","ppm","16","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/11/2014","060990006","1","0.022","ppm","20","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/12/2014","060990006","1","0.03","ppm","28","15","88.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/13/2014","060990006","1","0.027","ppm","25","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/16/2014","060990006","1","0.026","ppm","24","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/17/2014","060990006","1","0.027","ppm","25","15","88.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/22/2014","060990006","1","0.027","ppm","25","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/24/2014","060990006","1","0.031","ppm","29","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/29/2014","060990006","1","0.023","ppm","21","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/30/2014","060990006","1","0.032","ppm","30","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"01/31/2014","060990006","1","0.031","ppm","29","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/01/2014","060990006","1","0.03","ppm","28","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/02/2014","060990006","1","0.036","ppm","33","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/03/2014","060990006","1","0.036","ppm","33","15","88.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/05/2014","060990006","1","0.033","ppm","31","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/06/2014","060990006","1","0.036","ppm","33","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/07/2014","060990006","1","0.031","ppm","29","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/08/2014","060990006","1","0.029","ppm","27","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/09/2014","060990006","1","0.024","ppm","22","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/10/2014","060990006","1","0.026","ppm","24","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/14/2014","060990006","1","0.024","ppm","22","15","88.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/16/2014","060990006","1","0.04","ppm","37","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/17/2014","060990006","1","0.033","ppm","31","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/18/2014","060990006","1","0.028","ppm","26","14","82.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/19/2014","060990006","1","0.036","ppm","33","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/25/2014","060990006","1","0.048","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"02/27/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/01/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/02/2014","060990006","1","0.035","ppm","32","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/03/2014","060990006","1","0.029","ppm","27","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/04/2014","060990006","1","0.034","ppm","31","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/05/2014","060990006","1","0.037","ppm","34","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/06/2014","060990006","1","0.043","ppm","40","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/07/2014","060990006","1","0.038","ppm","35","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/08/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/09/2014","060990006","1","0.042","ppm","39","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/10/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/11/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/12/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/14/2014","060990006","1","0.044","ppm","41","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/15/2014","060990006","1","0.05","ppm","46","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/16/2014","060990006","1","0.061","ppm","71","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/17/2014","060990006","1","0.048","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/20/2014","060990006","1","0.061","ppm","71","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/21/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/22/2014","060990006","1","0.053","ppm","49","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/23/2014","060990006","1","0.053","ppm","49","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/24/2014","060990006","1","0.057","ppm","58","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/25/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/26/2014","060990006","1","0.041","ppm","38","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/27/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/28/2014","060990006","1","0.048","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/29/2014","060990006","1","0.035","ppm","32","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/30/2014","060990006","1","0.043","ppm","40","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"03/31/2014","060990006","1","0.042","ppm","39","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/01/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/02/2014","060990006","1","0.047","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/03/2014","060990006","1","0.051","ppm","47","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/04/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/05/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/06/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/07/2014","060990006","1","0.06","ppm","67","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/08/2014","060990006","1","0.065","ppm","84","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/09/2014","060990006","1","0.069","ppm","97","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/10/2014","060990006","1","0.054","ppm","50","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/11/2014","060990006","1","0.052","ppm","48","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/12/2014","060990006","1","0.054","ppm","50","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/13/2014","060990006","1","0.052","ppm","48","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/14/2014","060990006","1","0.064","ppm","80","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/15/2014","060990006","1","0.063","ppm","77","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/16/2014","060990006","1","0.053","ppm","49","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/17/2014","060990006","1","0.062","ppm","74","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/18/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/19/2014","060990006","1","0.061","ppm","71","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/20/2014","060990006","1","0.057","ppm","58","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/21/2014","060990006","1","0.063","ppm","77","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/22/2014","060990006","1","0.057","ppm","58","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/23/2014","060990006","1","0.052","ppm","48","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/24/2014","060990006","1","0.053","ppm","49","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/25/2014","060990006","1","0.048","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/26/2014","060990006","1","0.049","ppm","45","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/27/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/28/2014","060990006","1","0.056","ppm","54","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"04/30/2014","060990006","1","0.08","ppm","133","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/01/2014","060990006","1","0.081","ppm","136","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/02/2014","060990006","1","0.071","ppm","101","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/03/2014","060990006","1","0.054","ppm","50","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/04/2014","060990006","1","0.051","ppm","47","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/05/2014","060990006","1","0.049","ppm","45","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/06/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/07/2014","060990006","1","0.051","ppm","47","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/08/2014","060990006","1","0.051","ppm","47","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/09/2014","060990006","1","0.056","ppm","54","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/10/2014","060990006","1","0.05","ppm","46","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/11/2014","060990006","1","0.048","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/12/2014","060990006","1","0.062","ppm","74","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/13/2014","060990006","1","0.074","ppm","112","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/14/2014","060990006","1","0.081","ppm","136","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/15/2014","060990006","1","0.071","ppm","101","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/16/2014","060990006","1","0.068","ppm","93","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/17/2014","060990006","1","0.059","ppm","64","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/18/2014","060990006","1","0.051","ppm","47","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/19/2014","060990006","1","0.044","ppm","41","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/20/2014","060990006","1","0.046","ppm","43","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"05/21/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/10/2014","060990006","1","0.066","ppm","87","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/11/2014","060990006","1","0.071","ppm","101","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/12/2014","060990006","1","0.048","ppm","44","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/13/2014","060990006","1","0.057","ppm","58","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/14/2014","060990006","1","0.053","ppm","49","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/15/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/16/2014","060990006","1","0.05","ppm","46","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/17/2014","060990006","1","0.051","ppm","47","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/18/2014","060990006","1","0.054","ppm","50","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/19/2014","060990006","1","0.064","ppm","80","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/20/2014","060990006","1","0.064","ppm","80","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/21/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/22/2014","060990006","1","0.056","ppm","54","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/23/2014","060990006","1","0.064","ppm","80","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/25/2014","060990006","1","0.031","ppm","29","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/26/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/27/2014","060990006","1","0.045","ppm","42","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/28/2014","060990006","1","0.056","ppm","54","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/29/2014","060990006","1","0.07","ppm","100","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"06/30/2014","060990006","1","0.076","ppm","119","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/01/2014","060990006","1","0.083","ppm","143","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/02/2014","060990006","1","0.075","ppm","115","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/03/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/04/2014","060990006","1","0.068","ppm","93","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/05/2014","060990006","1","0.073","ppm","108","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/06/2014","060990006","1","0.084","ppm","147","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/07/2014","060990006","1","0.058","ppm","61","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/08/2014","060990006","1","0.091","ppm","164","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/09/2014","060990006","1","0.071","ppm","101","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/10/2014","060990006","1","0.062","ppm","74","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/11/2014","060990006","1","0.058","ppm","61","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/12/2014","060990006","1","0.06","ppm","67","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/13/2014","060990006","1","0.058","ppm","61","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/14/2014","060990006","1","0.068","ppm","93","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/15/2014","060990006","1","0.072","ppm","105","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/16/2014","060990006","1","0.056","ppm","54","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/17/2014","060990006","1","0.057","ppm","58","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/18/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/19/2014","060990006","1","0.06","ppm","67","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/20/2014","060990006","1","0.052","ppm","48","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/21/2014","060990006","1","0.059","ppm","64","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/22/2014","060990006","1","0.057","ppm","58","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/23/2014","060990006","1","0.05","ppm","46","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/24/2014","060990006","1","0.055","ppm","51","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
"07/25/2014","060990006","1","0.071","ppm","101","17","100.0000","44201","Ozone","33700","Modesto, CA","06","California","099","Stanislaus","37.4879805927909","-120.837005008181"
