"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/22/2017","060731006","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.8422420008602","-116.768225"
"02/23/2017","060731006","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.8422420008602","-116.768225"
"02/24/2017","060731006","1","0.052","ppm","48","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.8422420008602","-116.768225"
"02/25/2017","060731006","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.8422420008602","-116.768225"
"02/26/2017","060731006","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.8422420008602","-116.768225"
"02/27/2017","060731006","1","0.047","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.8422420008602","-116.768225"
"01/01/2017","060731008","1","0.042","ppm","39","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/02/2017","060731008","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/03/2017","060731008","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/04/2017","060731008","1","0.038","ppm","35","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/05/2017","060731008","1","0.035","ppm","32","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/06/2017","060731008","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/07/2017","060731008","1","0.035","ppm","32","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/08/2017","060731008","1","0.034","ppm","31","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/09/2017","060731008","1","0.025","ppm","23","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/10/2017","060731008","1","0.042","ppm","39","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/11/2017","060731008","1","0.042","ppm","39","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/12/2017","060731008","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/13/2017","060731008","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/14/2017","060731008","1","0.038","ppm","35","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/15/2017","060731008","1","0.041","ppm","38","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/16/2017","060731008","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/19/2017","060731008","1","0.051","ppm","47","13","76.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/20/2017","060731008","1","0.051","ppm","47","14","82.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/21/2017","060731008","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/22/2017","060731008","1","0.049","ppm","45","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/23/2017","060731008","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/24/2017","060731008","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/25/2017","060731008","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/26/2017","060731008","1","0.038","ppm","35","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/27/2017","060731008","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/28/2017","060731008","1","0.035","ppm","32","13","76.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/29/2017","060731008","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/31/2017","060731008","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/02/2017","060731008","1","0.047","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/03/2017","060731008","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/04/2017","060731008","1","0.041","ppm","38","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/05/2017","060731008","1","0.037","ppm","34","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/06/2017","060731008","1","0.031","ppm","29","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/07/2017","060731008","1","0.031","ppm","29","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/08/2017","060731008","1","0.024","ppm","22","15","88.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/09/2017","060731008","1","0.023","ppm","21","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/10/2017","060731008","1","0.021","ppm","19","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/11/2017","060731008","1","0.043","ppm","40","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/12/2017","060731008","1","0.043","ppm","40","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/13/2017","060731008","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/14/2017","060731008","1","0.042","ppm","39","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/15/2017","060731008","1","0.037","ppm","34","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/16/2017","060731008","1","0.047","ppm","44","13","76.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/17/2017","060731008","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/18/2017","060731008","1","0.056","ppm","54","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/19/2017","060731008","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/20/2017","060731008","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/21/2017","060731008","1","0.034","ppm","31","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/22/2017","060731008","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/23/2017","060731008","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/24/2017","060731008","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/25/2017","060731008","1","0.053","ppm","49","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/26/2017","060731008","1","0.052","ppm","48","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"02/27/2017","060731008","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.2170250008652","-117.396158"
"01/01/2017","060731011","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/02/2017","060731011","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/03/2017","060731011","1","0.038","ppm","35","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/04/2017","060731011","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/05/2017","060731011","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/06/2017","060731011","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/07/2017","060731011","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/08/2017","060731011","1","0.037","ppm","34","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/09/2017","060731011","1","0.035","ppm","32","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/10/2017","060731011","1","0.042","ppm","39","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/11/2017","060731011","1","0.043","ppm","40","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/12/2017","060731011","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/13/2017","060731011","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/14/2017","060731011","1","0.04","ppm","37","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/15/2017","060731011","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/16/2017","060731011","1","0.042","ppm","39","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/17/2017","060731011","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/18/2017","060731011","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/19/2017","060731011","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/20/2017","060731011","1","0.047","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/21/2017","060731011","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/22/2017","060731011","1","0.043","ppm","40","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/23/2017","060731011","1","0.047","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/24/2017","060731011","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/25/2017","060731011","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/26/2017","060731011","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/27/2017","060731011","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/28/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/29/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/30/2017","060731011","1","0.047","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/31/2017","060731011","1","0.051","ppm","47","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/01/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/02/2017","060731011","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/03/2017","060731011","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/04/2017","060731011","1","0.049","ppm","45","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/05/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/06/2017","060731011","1","0.049","ppm","45","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/07/2017","060731011","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/08/2017","060731011","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/09/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/10/2017","060731011","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/11/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/12/2017","060731011","1","0.056","ppm","54","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/13/2017","060731011","1","0.059","ppm","64","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/14/2017","060731011","1","0.049","ppm","45","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/15/2017","060731011","1","0.045","ppm","42","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/16/2017","060731011","1","0.046","ppm","43","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/17/2017","060731011","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/18/2017","060731011","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/19/2017","060731011","1","0.059","ppm","64","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/20/2017","060731011","1","0.057","ppm","58","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/21/2017","060731011","1","0.059","ppm","64","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/22/2017","060731011","1","0.058","ppm","61","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/23/2017","060731011","1","0.051","ppm","47","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/24/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/25/2017","060731011","1","0.057","ppm","58","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/26/2017","060731011","1","0.066","ppm","87","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/27/2017","060731011","1","0.064","ppm","80","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"02/28/2017","060731011","1","0.074","ppm","112","12","71.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/02/2017","060731011","1","0.05","ppm","46","15","88.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/03/2017","060731011","1","0.057","ppm","58","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/04/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/05/2017","060731011","1","0.049","ppm","45","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/06/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/07/2017","060731011","1","0.05","ppm","46","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/08/2017","060731011","1","0.049","ppm","45","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/09/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/10/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/11/2017","060731011","1","0.064","ppm","80","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/12/2017","060731011","1","0.048","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/13/2017","060731011","1","0.055","ppm","51","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/14/2017","060731011","1","0.058","ppm","61","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/15/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/16/2017","060731011","1","0.06","ppm","67","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/17/2017","060731011","1","0.053","ppm","49","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/18/2017","060731011","1","0.058","ppm","61","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/19/2017","060731011","1","0.053","ppm","49","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/20/2017","060731011","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/21/2017","060731011","1","0.036","ppm","33","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/22/2017","060731011","1","0.044","ppm","41","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/23/2017","060731011","1","0.051","ppm","47","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/24/2017","060731011","1","0.058","ppm","61","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/25/2017","060731011","1","0.057","ppm","58","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/26/2017","060731011","1","0.051","ppm","47","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/27/2017","060731011","1","0.052","ppm","48","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/28/2017","060731011","1","0.055","ppm","51","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/29/2017","060731011","1","0.062","ppm","74","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/30/2017","060731011","1","0.059","ppm","64","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"03/31/2017","060731011","1","0.051","ppm","47","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"04/01/2017","060731011","1","0.047","ppm","44","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"04/02/2017","060731011","1","0.054","ppm","50","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"04/03/2017","060731011","1","0.055","ppm","51","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7252260005939","-116.365203426694"
"01/01/2017","060731014","1","0.041","ppm","38","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/02/2017","060731014","1","0.036","ppm","33","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/03/2017","060731014","1","0.031","ppm","29","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/04/2017","060731014","1","0.031","ppm","29","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/05/2017","060731014","1","0.027","ppm","25","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/06/2017","060731014","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/07/2017","060731014","1","0.034","ppm","31","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/08/2017","060731014","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/09/2017","060731014","1","0.016","ppm","15","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/10/2017","060731014","1","0.039","ppm","36","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/11/2017","060731014","1","0.031","ppm","29","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
"01/12/2017","060731014","1","0.035","ppm","32","17","100.0000","44201","Ozone","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.5793610008566","-116.929486"
