"Date","AQS_SITE_ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/31/2015","060190007","1","38","ppb","36","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/01/2015","060190007","1","21","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/02/2015","060190007","1","18","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/03/2015","060190007","1","25","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/04/2015","060190007","1","28","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/05/2015","060190007","1","36","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/06/2015","060190007","1","36","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/07/2015","060190007","1","37","ppb","35","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/08/2015","060190007","1","16","ppb","15","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/09/2015","060190007","1","25","ppb","24","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/10/2015","060190007","1","21","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/11/2015","060190007","1","34","ppb","32","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/12/2015","060190007","1","33","ppb","31","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/13/2015","060190007","1","42","ppb","40","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/14/2015","060190007","1","32","ppb","30","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/15/2015","060190007","1","13","ppb","12","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/16/2015","060190007","1","17","ppb","16","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/17/2015","060190007","1","31","ppb","29","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/18/2015","060190007","1","27","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/19/2015","060190007","1","39","ppb","37","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/20/2015","060190007","1","41","ppb","39","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/21/2015","060190007","1","30","ppb","28","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/22/2015","060190007","1","41","ppb","39","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/23/2015","060190007","1","103","ppb","101","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/24/2015","060190007","1","18","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/25/2015","060190007","1","23","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/26/2015","060190007","1","19","ppb","18","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/27/2015","060190007","1","26","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/28/2015","060190007","1","28","ppb","26","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/29/2015","060190007","1","28","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"11/30/2015","060190007","1","19","ppb","18","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/01/2015","060190007","1","38.7","ppb","36","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/02/2015","060190007","1","42.1","ppb","40","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/03/2015","060190007","1","17.7","ppb","16","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/04/2015","060190007","1","31.1","ppb","29","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/05/2015","060190007","1","21","ppb","20","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/06/2015","060190007","1","28.4","ppb","26","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/07/2015","060190007","1","39","ppb","37","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/08/2015","060190007","1","40.2","ppb","38","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/09/2015","060190007","1","20.8","ppb","19","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/10/2015","060190007","1","21.2","ppb","20","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/11/2015","060190007","1","24.3","ppb","23","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/12/2015","060190007","1","26.7","ppb","25","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/13/2015","060190007","1","14.7","ppb","13","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/14/2015","060190007","1","22.3","ppb","21","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/15/2015","060190007","1","30.6","ppb","28","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/16/2015","060190007","1","35.4","ppb","33","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/17/2015","060190007","1","36.3","ppb","34","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/18/2015","060190007","1","36.9","ppb","34","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/19/2015","060190007","1","19.5","ppb","18","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/20/2015","060190007","1","9","ppb","8","24","100.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/21/2015","060190007","1","7.8","ppb","7","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/22/2015","060190007","1","18.2","ppb","17","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/24/2015","060190007","1","27.1","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/25/2015","060190007","1","23.1","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/26/2015","060190007","1","22.5","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/27/2015","060190007","1","18.6","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/28/2015","060190007","1","18.9","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/29/2015","060190007","1","25","ppb","24","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/30/2015","060190007","1","33.2","ppb","31","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"12/31/2015","060190007","1","32.3","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7055057000087","-119.741966039575"
"01/01/2015","060190011","3","34.4","ppb","32","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/02/2015","060190011","3","35.7","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/03/2015","060190011","3","35.1","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/04/2015","060190011","3","31.8","ppb","29","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/05/2015","060190011","3","31.6","ppb","29","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/06/2015","060190011","3","30.5","ppb","28","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/07/2015","060190011","3","42.4","ppb","40","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/08/2015","060190011","3","43.3","ppb","41","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/09/2015","060190011","3","32.5","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/10/2015","060190011","3","26.1","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/11/2015","060190011","3","34.8","ppb","32","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/12/2015","060190011","3","28.6","ppb","26","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/13/2015","060190011","3","30","ppb","28","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/14/2015","060190011","3","26.1","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/15/2015","060190011","3","18.4","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/16/2015","060190011","3","17.9","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/17/2015","060190011","3","16.7","ppb","15","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/18/2015","060190011","3","18.1","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/19/2015","060190011","3","15.5","ppb","14","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/20/2015","060190011","3","11.3","ppb","10","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/21/2015","060190011","3","12.9","ppb","11","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/22/2015","060190011","3","15.5","ppb","14","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/23/2015","060190011","3","17.5","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/24/2015","060190011","3","19","ppb","18","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/25/2015","060190011","3","17","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/26/2015","060190011","3","26.2","ppb","25","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/27/2015","060190011","3","26.3","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/28/2015","060190011","3","20.6","ppb","19","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/29/2015","060190011","3","22.5","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/30/2015","060190011","3","28.4","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"01/31/2015","060190011","3","32","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/01/2015","060190011","3","25.5","ppb","24","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/02/2015","060190011","3","31.8","ppb","29","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/03/2015","060190011","3","37.2","ppb","35","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/04/2015","060190011","3","35.9","ppb","33","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/05/2015","060190011","3","34.5","ppb","32","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/06/2015","060190011","3","21.7","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/07/2015","060190011","3","9.2","ppb","8","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/08/2015","060190011","3","6.3","ppb","6","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/10/2015","060190011","3","26.7","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/11/2015","060190011","3","36.8","ppb","34","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/12/2015","060190011","3","30.8","ppb","28","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/13/2015","060190011","3","33.1","ppb","31","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/14/2015","060190011","3","32.2","ppb","30","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/15/2015","060190011","3","34","ppb","32","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/16/2015","060190011","3","21","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/17/2015","060190011","3","22.3","ppb","21","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/18/2015","060190011","3","27.8","ppb","25","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/19/2015","060190011","3","22.3","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/20/2015","060190011","3","15.6","ppb","14","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/24/2015","060190011","3","36","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/25/2015","060190011","3","39.3","ppb","37","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/26/2015","060190011","3","42","ppb","40","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/27/2015","060190011","3","25.4","ppb","24","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"02/28/2015","060190011","3","22.7","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/01/2015","060190011","3","23.2","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/02/2015","060190011","3","23.7","ppb","22","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/03/2015","060190011","3","33.8","ppb","31","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/04/2015","060190011","3","36.7","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/05/2015","060190011","3","35.5","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/06/2015","060190011","3","33.7","ppb","31","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/07/2015","060190011","3","35.5","ppb","33","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/08/2015","060190011","3","32.4","ppb","30","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/09/2015","060190011","3","36.6","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/10/2015","060190011","3","49.7","ppb","46","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/11/2015","060190011","3","22.5","ppb","21","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/12/2015","060190011","3","36.2","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/13/2015","060190011","3","36.6","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/14/2015","060190011","3","43.3","ppb","41","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/15/2015","060190011","3","17.8","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/16/2015","060190011","3","21.5","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/17/2015","060190011","3","10.8","ppb","9","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/18/2015","060190011","3","17.3","ppb","16","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/19/2015","060190011","3","30.4","ppb","28","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/20/2015","060190011","3","28.1","ppb","26","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/21/2015","060190011","3","18.1","ppb","17","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/22/2015","060190011","3","24.4","ppb","23","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/23/2015","060190011","3","14.5","ppb","13","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/24/2015","060190011","3","11.5","ppb","10","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/25/2015","060190011","3","21.3","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/26/2015","060190011","3","36.4","ppb","34","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/27/2015","060190011","3","26.2","ppb","25","22","92.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/28/2015","060190011","3","13.9","ppb","12","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/29/2015","060190011","3","21","ppb","20","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/30/2015","060190011","3","23.1","ppb","22","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"03/31/2015","060190011","3","7.3","ppb","7","23","96.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/02/2015","060190011","3","11.8","ppb","10","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/12/2015","060190011","3","25","ppb","24","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/15/2015","060190011","3","25.3","ppb","24","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/16/2015","060190011","3","28.6","ppb","26","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/17/2015","060190011","3","26.6","ppb","25","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/18/2015","060190011","3","21.7","ppb","20","19","79.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/21/2015","060190011","3","9.3","ppb","8","18","75.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/26/2015","060190011","3","18.9","ppb","17","20","83.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
"04/27/2015","060190011","3","21.1","ppb","20","21","88.0000","42602","Nitrogen dioxide (NO2)","23420","Fresno, CA","06","California","019","Fresno","36.7853217602452","-119.774173890206"
