"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/12/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/13/2016","060612002","1","0.047","ppm","44","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/14/2016","060612002","1","0.045","ppm","42","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/15/2016","060612002","1","0.035","ppm","32","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/16/2016","060612002","1","0.038","ppm","35","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/18/2016","060612002","1","0.043","ppm","40","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/19/2016","060612002","1","0.043","ppm","40","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/20/2016","060612002","1","0.056","ppm","54","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/21/2016","060612002","1","0.06","ppm","67","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/22/2016","060612002","1","0.065","ppm","84","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/23/2016","060612002","1","0.055","ppm","51","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/24/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/25/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/26/2016","060612002","1","0.056","ppm","54","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/27/2016","060612002","1","0.054","ppm","50","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/28/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/29/2016","060612002","1","0.079","ppm","129","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"06/30/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/01/2016","060612002","1","0.075","ppm","115","15","88.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/02/2016","060612002","1","0.061","ppm","71","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/03/2016","060612002","1","0.061","ppm","71","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/04/2016","060612002","1","0.043","ppm","40","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/05/2016","060612002","1","0.053","ppm","49","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/06/2016","060612002","1","0.058","ppm","61","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/08/2016","060612002","1","0.048","ppm","44","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/09/2016","060612002","1","0.031","ppm","29","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/10/2016","060612002","1","0.039","ppm","36","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/11/2016","060612002","1","0.04","ppm","37","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/12/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/13/2016","060612002","1","0.06","ppm","67","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/14/2016","060612002","1","0.068","ppm","93","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/15/2016","060612002","1","0.078","ppm","126","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/16/2016","060612002","1","0.06","ppm","67","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/17/2016","060612002","1","0.044","ppm","41","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/18/2016","060612002","1","0.039","ppm","36","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/19/2016","060612002","1","0.049","ppm","45","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/21/2016","060612002","1","0.057","ppm","58","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/22/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/23/2016","060612002","1","0.061","ppm","71","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/24/2016","060612002","1","0.069","ppm","97","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/25/2016","060612002","1","0.069","ppm","97","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/26/2016","060612002","1","0.071","ppm","101","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/27/2016","060612002","1","0.082","ppm","140","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/28/2016","060612002","1","0.08","ppm","133","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/29/2016","060612002","1","0.082","ppm","140","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/30/2016","060612002","1","0.057","ppm","58","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"07/31/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/01/2016","060612002","1","0.055","ppm","51","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/02/2016","060612002","1","0.067","ppm","90","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/03/2016","060612002","1","0.068","ppm","93","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/04/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/05/2016","060612002","1","0.06","ppm","67","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/06/2016","060612002","1","0.067","ppm","90","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/07/2016","060612002","1","0.057","ppm","58","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/08/2016","060612002","1","0.066","ppm","87","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/09/2016","060612002","1","0.05","ppm","46","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/10/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/11/2016","060612002","1","0.066","ppm","87","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/12/2016","060612002","1","0.068","ppm","93","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/13/2016","060612002","1","0.07","ppm","100","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/14/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/15/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/16/2016","060612002","1","0.081","ppm","136","13","76.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/17/2016","060612002","1","0.079","ppm","129","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/18/2016","060612002","1","0.083","ppm","143","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/19/2016","060612002","1","0.069","ppm","97","15","88.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/20/2016","060612002","1","0.066","ppm","87","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/21/2016","060612002","1","0.061","ppm","71","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/22/2016","060612002","1","0.059","ppm","64","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/23/2016","060612002","1","0.051","ppm","47","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/24/2016","060612002","1","0.065","ppm","84","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/25/2016","060612002","1","0.067","ppm","90","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/26/2016","060612002","1","0.055","ppm","51","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/27/2016","060612002","1","0.055","ppm","51","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/28/2016","060612002","1","0.055","ppm","51","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/29/2016","060612002","1","0.054","ppm","50","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"08/30/2016","060612002","1","0.049","ppm","45","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/01/2016","060612002","1","0.046","ppm","43","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/02/2016","060612002","1","0.05","ppm","46","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/03/2016","060612002","1","0.045","ppm","42","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/04/2016","060612002","1","0.042","ppm","39","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/05/2016","060612002","1","0.047","ppm","44","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/06/2016","060612002","1","0.053","ppm","49","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/07/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/08/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/09/2016","060612002","1","0.06","ppm","67","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/10/2016","060612002","1","0.065","ppm","84","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/11/2016","060612002","1","0.042","ppm","39","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/12/2016","060612002","1","0.04","ppm","37","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/13/2016","060612002","1","0.044","ppm","41","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/14/2016","060612002","1","0.048","ppm","44","14","82.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/15/2016","060612002","1","0.055","ppm","51","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/16/2016","060612002","1","0.057","ppm","58","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/17/2016","060612002","1","0.057","ppm","58","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/18/2016","060612002","1","0.056","ppm","54","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/19/2016","060612002","1","0.071","ppm","101","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/20/2016","060612002","1","0.058","ppm","61","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/21/2016","060612002","1","0.037","ppm","34","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/22/2016","060612002","1","0.037","ppm","34","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/23/2016","060612002","1","0.035","ppm","32","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/24/2016","060612002","1","0.036","ppm","33","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/25/2016","060612002","1","0.064","ppm","80","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/26/2016","060612002","1","0.059","ppm","64","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/27/2016","060612002","1","0.066","ppm","87","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/28/2016","060612002","1","0.064","ppm","80","15","88.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/29/2016","060612002","1","0.042","ppm","39","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"09/30/2016","060612002","1","0.044","ppm","41","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/01/2016","060612002","1","0.045","ppm","42","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/02/2016","060612002","1","0.037","ppm","34","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/03/2016","060612002","1","0.032","ppm","30","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/04/2016","060612002","1","0.04","ppm","37","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/05/2016","060612002","1","0.039","ppm","36","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/06/2016","060612002","1","0.037","ppm","34","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/07/2016","060612002","1","0.048","ppm","44","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/08/2016","060612002","1","0.057","ppm","58","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/09/2016","060612002","1","0.062","ppm","74","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/10/2016","060612002","1","0.053","ppm","49","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/11/2016","060612002","1","0.053","ppm","49","13","76.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/12/2016","060612002","1","0.052","ppm","48","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/13/2016","060612002","1","0.034","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/14/2016","060612002","1","0.021","ppm","19","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/15/2016","060612002","1","0.034","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/16/2016","060612002","1","0.032","ppm","30","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/17/2016","060612002","1","0.043","ppm","40","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/18/2016","060612002","1","0.038","ppm","35","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/19/2016","060612002","1","0.033","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/20/2016","060612002","1","0.042","ppm","39","14","82.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/21/2016","060612002","1","0.037","ppm","34","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/22/2016","060612002","1","0.032","ppm","30","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/23/2016","060612002","1","0.045","ppm","42","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/24/2016","060612002","1","0.033","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/25/2016","060612002","1","0.026","ppm","24","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/26/2016","060612002","1","0.04","ppm","37","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/27/2016","060612002","1","0.026","ppm","24","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/28/2016","060612002","1","0.019","ppm","18","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/29/2016","060612002","1","0.027","ppm","25","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/30/2016","060612002","1","0.033","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"10/31/2016","060612002","1","0.033","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/01/2016","060612002","1","0.038","ppm","35","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/02/2016","060612002","1","0.024","ppm","22","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/03/2016","060612002","1","0.022","ppm","20","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/04/2016","060612002","1","0.028","ppm","26","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/05/2016","060612002","1","0.038","ppm","35","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/06/2016","060612002","1","0.026","ppm","24","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/07/2016","060612002","1","0.028","ppm","26","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/08/2016","060612002","1","0.024","ppm","22","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/09/2016","060612002","1","0.025","ppm","23","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/10/2016","060612002","1","0.019","ppm","18","13","76.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/11/2016","060612002","1","0.03","ppm","28","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/12/2016","060612002","1","0.031","ppm","29","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/13/2016","060612002","1","0.033","ppm","31","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/14/2016","060612002","1","0.031","ppm","29","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/15/2016","060612002","1","0.026","ppm","24","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/16/2016","060612002","1","0.032","ppm","30","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
"11/17/2016","060612002","1","0.023","ppm","21","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.88552835","-121.30314366"
