"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/08/2012","060190242","1","0.073","ppm","108","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/09/2012","060190242","1","0.075","ppm","115","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/10/2012","060190242","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/11/2012","060190242","1","0.085","ppm","150","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/12/2012","060190242","1","0.108","ppm","203","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/13/2012","060190242","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/14/2012","060190242","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/15/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/16/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/17/2012","060190242","1","0.048","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/18/2012","060190242","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/19/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/20/2012","060190242","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/21/2012","060190242","1","0.073","ppm","108","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/22/2012","060190242","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/23/2012","060190242","1","0.064","ppm","80","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/24/2012","060190242","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/25/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/26/2012","060190242","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/27/2012","060190242","1","0.06","ppm","67","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/28/2012","060190242","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/29/2012","060190242","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/30/2012","060190242","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"07/31/2012","060190242","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/01/2012","060190242","1","0.069","ppm","97","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/02/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/03/2012","060190242","1","0.071","ppm","101","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/04/2012","060190242","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/05/2012","060190242","1","0.055","ppm","51","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/06/2012","060190242","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/07/2012","060190242","1","0.056","ppm","54","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/08/2012","060190242","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/09/2012","060190242","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/10/2012","060190242","1","0.084","ppm","147","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/11/2012","060190242","1","0.09","ppm","161","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/12/2012","060190242","1","0.07","ppm","100","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/13/2012","060190242","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/14/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/15/2012","060190242","1","0.075","ppm","115","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/16/2012","060190242","1","0.069","ppm","97","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/17/2012","060190242","1","0.06","ppm","67","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/18/2012","060190242","1","0.056","ppm","54","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/19/2012","060190242","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/20/2012","060190242","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/21/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/22/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/23/2012","060190242","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/24/2012","060190242","1","0.069","ppm","97","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/25/2012","060190242","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/26/2012","060190242","1","0.052","ppm","48","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/27/2012","060190242","1","0.062","ppm","74","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/28/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/29/2012","060190242","1","0.066","ppm","87","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/30/2012","060190242","1","0.082","ppm","140","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"08/31/2012","060190242","1","0.052","ppm","48","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/01/2012","060190242","1","0.053","ppm","49","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/02/2012","060190242","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/03/2012","060190242","1","0.061","ppm","71","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/04/2012","060190242","1","0.071","ppm","101","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/05/2012","060190242","1","0.061","ppm","71","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/06/2012","060190242","1","0.065","ppm","84","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/07/2012","060190242","1","0.065","ppm","84","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/08/2012","060190242","1","0.053","ppm","49","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/09/2012","060190242","1","0.055","ppm","51","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/10/2012","060190242","1","0.056","ppm","54","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/11/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/12/2012","060190242","1","0.069","ppm","97","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/13/2012","060190242","1","0.07","ppm","100","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/14/2012","060190242","1","0.081","ppm","136","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/15/2012","060190242","1","0.072","ppm","105","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/16/2012","060190242","1","0.063","ppm","77","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/17/2012","060190242","1","0.056","ppm","54","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/18/2012","060190242","1","0.058","ppm","61","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/19/2012","060190242","1","0.059","ppm","64","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/20/2012","060190242","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/21/2012","060190242","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/22/2012","060190242","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/23/2012","060190242","1","0.053","ppm","49","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/24/2012","060190242","1","0.057","ppm","58","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/25/2012","060190242","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/26/2012","060190242","1","0.073","ppm","108","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/27/2012","060190242","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/28/2012","060190242","1","0.075","ppm","115","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/29/2012","060190242","1","0.07","ppm","100","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"09/30/2012","060190242","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/01/2012","060190242","1","0.069","ppm","97","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/02/2012","060190242","1","0.076","ppm","119","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/03/2012","060190242","1","0.085","ppm","150","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/04/2012","060190242","1","0.053","ppm","49","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/05/2012","060190242","1","0.028","ppm","26","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/06/2012","060190242","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/07/2012","060190242","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/08/2012","060190242","1","0.041","ppm","38","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/09/2012","060190242","1","0.039","ppm","36","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/10/2012","060190242","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/11/2012","060190242","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/12/2012","060190242","1","0.031","ppm","29","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/13/2012","060190242","1","0.037","ppm","34","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/14/2012","060190242","1","0.053","ppm","49","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/15/2012","060190242","1","0.049","ppm","45","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/16/2012","060190242","1","0.047","ppm","44","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/17/2012","060190242","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/18/2012","060190242","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/19/2012","060190242","1","0.07","ppm","100","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/20/2012","060190242","1","0.041","ppm","38","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/21/2012","060190242","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/22/2012","060190242","1","0.035","ppm","32","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/23/2012","060190242","1","0.03","ppm","28","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/24/2012","060190242","1","0.03","ppm","28","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/25/2012","060190242","1","0.032","ppm","30","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/27/2012","060190242","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/28/2012","060190242","1","0.054","ppm","50","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/29/2012","060190242","1","0.06","ppm","67","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"10/30/2012","060190242","1","0.054","ppm","50","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/04/2012","060190242","1","0.042","ppm","39","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/05/2012","060190242","1","0.048","ppm","44","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/06/2012","060190242","1","0.047","ppm","44","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/07/2012","060190242","1","0.052","ppm","48","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/08/2012","060190242","1","0.036","ppm","33","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/09/2012","060190242","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/15/2012","060190242","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/16/2012","060190242","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/17/2012","060190242","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/18/2012","060190242","1","0.029","ppm","27","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/21/2012","060190242","1","0.028","ppm","26","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/22/2012","060190242","1","0.01","ppm","9","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/26/2012","060190242","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/27/2012","060190242","1","0.019","ppm","18","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/29/2012","060190242","1","0.021","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"11/30/2012","060190242","1","0.021","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/01/2012","060190242","1","0.023","ppm","21","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/02/2012","060190242","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/04/2012","060190242","1","0.011","ppm","10","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/05/2012","060190242","1","0.016","ppm","15","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/06/2012","060190242","1","0.017","ppm","16","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/08/2012","060190242","1","0.011","ppm","10","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/12/2012","060190242","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/13/2012","060190242","1","0.025","ppm","23","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/15/2012","060190242","1","0.017","ppm","16","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/16/2012","060190242","1","0.028","ppm","26","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/17/2012","060190242","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/18/2012","060190242","1","0.031","ppm","29","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/20/2012","060190242","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/21/2012","060190242","1","0.023","ppm","21","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/22/2012","060190242","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/23/2012","060190242","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/24/2012","060190242","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/25/2012","060190242","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/26/2012","060190242","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/29/2012","060190242","1","0.023","ppm","21","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"12/30/2012","060190242","1","0.023","ppm","21","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/01/2012","060192009","1","0.026","ppm","24","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/02/2012","060192009","1","0.022","ppm","20","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/03/2012","060192009","1","0.021","ppm","19","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/04/2012","060192009","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/05/2012","060192009","1","0.026","ppm","24","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/06/2012","060192009","1","0.02","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/07/2012","060192009","1","0.023","ppm","21","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/09/2012","060192009","1","0.027","ppm","25","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/10/2012","060192009","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/11/2012","060192009","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/13/2012","060192009","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/14/2012","060192009","1","0.03","ppm","28","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/15/2012","060192009","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/16/2012","060192009","1","0.028","ppm","26","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/18/2012","060192009","1","0.024","ppm","22","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/19/2012","060192009","1","0.021","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/20/2012","060192009","1","0.026","ppm","24","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/21/2012","060192009","1","0.036","ppm","33","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/22/2012","060192009","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/23/2012","060192009","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/26/2012","060192009","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/27/2012","060192009","1","0.025","ppm","23","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/28/2012","060192009","1","0.033","ppm","31","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/29/2012","060192009","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/30/2012","060192009","1","0.035","ppm","32","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/31/2012","060192009","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
