"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/13/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/14/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/15/2012","060290232","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/16/2012","060290232","1","0.084","ppm","147","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/17/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/18/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/19/2012","060290232","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/20/2012","060290232","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/21/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/22/2012","060290232","1","0.05","ppm","46","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/23/2012","060290232","1","0.051","ppm","47","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/24/2012","060290232","1","0.058","ppm","61","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/25/2012","060290232","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/26/2012","060290232","1","0.057","ppm","58","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/27/2012","060290232","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/28/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/29/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"06/30/2012","060290232","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/01/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/02/2012","060290232","1","0.05","ppm","46","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/03/2012","060290232","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/04/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/05/2012","060290232","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/06/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/07/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/08/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/09/2012","060290232","1","0.079","ppm","129","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/10/2012","060290232","1","0.089","ppm","159","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/11/2012","060290232","1","0.092","ppm","166","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/12/2012","060290232","1","0.088","ppm","156","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/13/2012","060290232","1","0.083","ppm","143","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/14/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/15/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/16/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/17/2012","060290232","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/18/2012","060290232","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/19/2012","060290232","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/20/2012","060290232","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/21/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/22/2012","060290232","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/23/2012","060290232","1","0.061","ppm","71","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/24/2012","060290232","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/25/2012","060290232","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/26/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/27/2012","060290232","1","0.076","ppm","119","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/28/2012","060290232","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/29/2012","060290232","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/30/2012","060290232","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"07/31/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/01/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/02/2012","060290232","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/03/2012","060290232","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/04/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/05/2012","060290232","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/06/2012","060290232","1","0.066","ppm","87","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/07/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/08/2012","060290232","1","0.069","ppm","97","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/09/2012","060290232","1","0.087","ppm","154","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/10/2012","060290232","1","0.087","ppm","154","3","18.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/15/2012","060290232","1","0.067","ppm","90","13","76.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/16/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/17/2012","060290232","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/18/2012","060290232","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/19/2012","060290232","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/20/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/21/2012","060290232","1","0.069","ppm","97","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/22/2012","060290232","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/23/2012","060290232","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/24/2012","060290232","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/25/2012","060290232","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/26/2012","060290232","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/27/2012","060290232","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/28/2012","060290232","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/29/2012","060290232","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/30/2012","060290232","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"08/31/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/01/2012","060290232","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/02/2012","060290232","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/03/2012","060290232","1","0.076","ppm","119","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/04/2012","060290232","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/05/2012","060290232","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/06/2012","060290232","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/07/2012","060290232","1","0.069","ppm","97","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/08/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/09/2012","060290232","1","0.061","ppm","71","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/10/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/11/2012","060290232","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/12/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/13/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/14/2012","060290232","1","0.083","ppm","143","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/15/2012","060290232","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/16/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/17/2012","060290232","1","0.057","ppm","58","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/18/2012","060290232","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/19/2012","060290232","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/20/2012","060290232","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/21/2012","060290232","1","0.081","ppm","136","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/22/2012","060290232","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/23/2012","060290232","1","0.057","ppm","58","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/24/2012","060290232","1","0.051","ppm","47","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/25/2012","060290232","1","0.066","ppm","87","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/26/2012","060290232","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/27/2012","060290232","1","0.083","ppm","143","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/28/2012","060290232","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/29/2012","060290232","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"09/30/2012","060290232","1","0.085","ppm","150","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/01/2012","060290232","1","0.087","ppm","154","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/02/2012","060290232","1","0.086","ppm","151","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/03/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/04/2012","060290232","1","0.05","ppm","46","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/05/2012","060290232","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/06/2012","060290232","1","0.047","ppm","44","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/07/2012","060290232","1","0.049","ppm","45","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/08/2012","060290232","1","0.05","ppm","46","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/09/2012","060290232","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/10/2012","060290232","1","0.045","ppm","42","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/11/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/12/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/13/2012","060290232","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/14/2012","060290232","1","0.057","ppm","58","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/15/2012","060290232","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/16/2012","060290232","1","0.079","ppm","129","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/17/2012","060290232","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/18/2012","060290232","1","0.065","ppm","84","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/19/2012","060290232","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/20/2012","060290232","1","0.065","ppm","84","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/21/2012","060290232","1","0.044","ppm","41","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/22/2012","060290232","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/23/2012","060290232","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/24/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/25/2012","060290232","1","0.043","ppm","40","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/26/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/27/2012","060290232","1","0.049","ppm","45","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/28/2012","060290232","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/29/2012","060290232","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/30/2012","060290232","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"10/31/2012","060290232","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/01/2012","060290232","1","0.029","ppm","27","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/02/2012","060290232","1","0.033","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/03/2012","060290232","1","0.041","ppm","38","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/04/2012","060290232","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/05/2012","060290232","1","0.054","ppm","50","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/06/2012","060290232","1","0.056","ppm","54","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/07/2012","060290232","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/08/2012","060290232","1","0.034","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/09/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/10/2012","060290232","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/11/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/12/2012","060290232","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/13/2012","060290232","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/14/2012","060290232","1","0.027","ppm","25","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/15/2012","060290232","1","0.017","ppm","16","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/16/2012","060290232","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/17/2012","060290232","1","0.035","ppm","32","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/18/2012","060290232","1","0.039","ppm","36","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/19/2012","060290232","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/20/2012","060290232","1","0.037","ppm","34","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/21/2012","060290232","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/22/2012","060290232","1","0.036","ppm","33","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/23/2012","060290232","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/24/2012","060290232","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/25/2012","060290232","1","0.042","ppm","39","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/26/2012","060290232","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/27/2012","060290232","1","0.035","ppm","32","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/28/2012","060290232","1","0.024","ppm","22","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/29/2012","060290232","1","0.023","ppm","21","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"11/30/2012","060290232","1","0.031","ppm","29","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/01/2012","060290232","1","0.033","ppm","31","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/02/2012","060290232","1","0.032","ppm","30","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/03/2012","060290232","1","0.025","ppm","23","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/04/2012","060290232","1","0.014","ppm","13","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/05/2012","060290232","1","0.018","ppm","17","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/06/2012","060290232","1","0.014","ppm","13","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
"12/07/2012","060290232","1","0.019","ppm","18","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.4388685839502","-119.016764785619"
